"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GIMAP1",2.52271385582101,0.48541843668429,0.136038964883296,3.56823088958899,0.00035939973323271,0.000804882144443809
"TBX6",1.34888082681808,-0.581704842718751,0.163062782202067,-3.5673673346129,0.000360585834072149,0.00080739789002256
"PRORSD1P",0.595724904634992,0.883849203481327,0.247764715509095,3.56729246803863,0.000360688836250405,0.000807543493668653
"SPEF1",3.28222663226154,0.817970316957868,0.22930958665193,3.56710039427819,0.000360953219095201,0.000808050342568635
"CTD-2396E7.10",10.9720964397119,-0.785209157831487,0.220153618493011,-3.56664207114277,0.000361584817214533,0.000809379067164951
"IPO5",36.8571520411916,-0.202653499279756,0.0568311047218549,-3.56589055010615,0.00036262269747866,0.000811531431475868
"LRP1",77.2258404339678,0.301060170100666,0.0844276249598347,3.56589647338643,0.000362614506314321,0.000811531431475868
"RP1-20N2.6",0.658165260410844,0.869154407194664,0.243748818459655,3.56577895510302,0.000362777051910762,0.0008117914352186
"NEK4",12.8399522164859,-0.202895072951621,0.0569106695434721,-3.56514998996166,0.000363648164735313,0.000813655116066543
"HR",8.93193664996778,-0.540265556263169,0.151547178454104,-3.56499910967849,0.000363857423660195,0.000814037676394955
"MPZ",2.81254336520037,0.485124982826515,0.136083521001719,3.56490616391671,0.000363986388059989,0.000814240536723719
"THAP6",6.4464544357053,-0.267909994072964,0.0751588716562835,-3.56458243942472,0.000364435897039325,0.00081516033980659
"ENTPD7",1.41997882178234,0.594686242992258,0.166843915200532,3.56432682772696,0.000364791194383509,0.000815869241540315
"RP11-97O12.7",0.784089902325617,0.906368356811579,0.254303666561007,3.56411831991476,0.000365081257684596,0.000816432111122404
"RP11-490H24.5",0.872313742569677,-0.750760428656951,0.210651182745095,-3.56399816451746,0.000365248508443909,0.000816720245221844
"N6AMT1",4.18281200417623,-0.329194368510961,0.0923702429393695,-3.56385734231575,0.000365444617621779,0.000817072841312914
"RP4-561L24.3",1.03448795551211,-0.680756759576389,0.191104207645715,-3.56222800095763,0.00036772081114047,0.000822075593871121
"MRPL19",20.5152453632361,-0.167177594028769,0.0469316915332247,-3.56214720942708,0.000367834021287789,0.000822242243528313
"FZD9",1.16030191438045,-0.740337831633525,0.207901679622813,-3.56099976189076,0.000369445418542049,0.000825757496877936
"GTPBP10",7.90720847584444,0.24934930250758,0.0700245096651727,3.56088609116811,0.00036960540873843,0.000826028272918834
"AAR2",15.9137841958564,0.174550071902269,0.0490207360786133,3.56073951281246,0.00036981181165574,0.000826315874210287
"ASB6",11.3561867951113,0.210962926241047,0.059246939217495,3.56073966060262,0.000369811603492172,0.000826315874210287
"RP11-140K17.3",11.2681650301517,0.405345955741119,0.113843808529277,3.56054458277259,0.000370086467481965,0.000826842690796804
"AL354993.1",1.1596007367417,0.905137575506816,0.254258263130967,3.55991409821196,0.000370976124761035,0.000828743281126527
"PTCRA",0.650747703268629,0.971952720395895,0.273042919565333,3.55970673747256,0.00037126916174339,0.00082931079038584
"RP11-439E19.10",1.03384035052142,-0.665035339683211,0.186826790667071,-3.55963583867538,0.000371369403772969,0.000829360467468199
"SLFN13",2.14735282572062,0.692451668264284,0.194527698159667,3.55965589895544,0.00037134103848014,0.000829360467468199
"CLIP2",57.1670660203641,-0.247824386908703,0.0696260371468256,-3.55936366715942,0.000371754455298468,0.000830133202974055
"C12orf43",11.8262415247859,-0.200795457559487,0.0564192071159897,-3.5589911277321,0.000372282106255008,0.000831136901786115
"C6orf48",127.45655981234,-0.267996382386252,0.0753011009110618,-3.55899686915311,0.000372273969011159,0.000831136901786115
"THSD7A",3.25563026759759,-0.477387595539995,0.134142530939815,-3.55880862091518,0.00037254085753984,0.000831627265965221
"PITX2",0.993739442883368,1.80460295043757,0.507101160796004,3.5586646017628,0.000372745161134226,0.000831995995750951
"CBL",6.44269267605324,-0.26700245000752,0.0750321974851968,-3.55850500127225,0.000372971690548895,0.000832330739071499
"MMP28",10.1460780977582,-0.434822999339977,0.122192647577721,-3.55850378856393,0.000372973412302484,0.000832330739071499
"PAFAH1B2",29.5864354206768,-0.147718329562995,0.0415138340529571,-3.55829166187248,0.000373274695434378,0.000832915676643446
"C11orf35",0.491575141592492,1.01094943385496,0.284154037143379,3.55775143657329,0.000374043004183166,0.000834542491234396
"ZNF415",9.47839378646707,-0.247693291960684,0.0696335435929955,-3.55709732953472,0.000374975254183256,0.000836534702077941
"DAPP1",1.1945871838757,0.736272265033074,0.207051922049825,3.55597889526423,0.000376574308808605,0.000840013917635057
"LINC00173",2.61680175974397,-0.542816666019934,0.152665089639811,-3.55560441028545,0.000377111142607583,0.00084112318518463
"SH3BGRL",93.0673016617959,-0.204472591674693,0.0575089135543037,-3.55549390585543,0.00037726969017139,0.000841388564393772
"KB-1517D11.4",0.456984387484734,-1.66144465190591,0.467298989251353,-3.55542102619924,0.000377374289231703,0.00084153358436579
"CTD-2313N18.5",0.629175725339296,-0.85556452607458,0.240643057988402,-3.55532602197823,0.000377510682829204,0.000841749467375802
"APOOL",3.41732231666496,-0.364363873756615,0.102514947565451,-3.55425118394552,0.000379056995946658,0.000845108724974385
"HMGN1P3",0.966472200912168,1.10210947380702,0.310143021392697,3.55355238643772,0.00038006549278807,0.000847268340930738
"RP11-387M24.5",0.553472303683571,0.899180486618523,0.253044104457095,3.55345361057793,0.000380208247148169,0.000847497733292014
"MRPL23",49.8546568471911,0.283477419719091,0.0798180186864105,3.5515466856277,0.000382974044611255,0.000853573321314153
"RAB6C",0.300242544199735,-1.14077161062932,0.321276948262728,-3.55074217679769,0.000384146532060421,0.000856096835492019
"CTD-2530N21.4",1.65626857995191,-0.524346362542099,0.147699572514511,-3.55008720482643,0.000385103561676885,0.000858068633622564
"SHF",11.2771641820497,-0.362276611772486,0.102047409171725,-3.55008142502519,0.000385112016896014,0.000858068633622564
"TESK1",23.380351669898,0.196957787903779,0.0554826143447969,3.54990099564855,0.000385376052664697,0.000858566973275515
"RP11-363E6.3",1.8368631404647,0.836373135620868,0.23566370280285,3.54901126339578,0.000386680540108315,0.000861382954682937
"C5orf38",9.33574332822307,-0.889771058324265,0.250734117678676,-3.54866368630589,0.000387191262794822,0.000862430313536387
"SMIM22",0.430202933380791,-0.995975401988704,0.280687821882022,-3.54833848975226,0.000387669670721423,0.000863405482602749
"CDKN2D",15.0327202822425,-0.456769410335302,0.128751733331665,-3.54767581387555,0.000388646266433174,0.000865489879118385
"CNTN5",0.542281049845394,-1.17751877496887,0.33192755941519,-3.54751734698827,0.00038888014191579,0.000865920022810394
"MTMR4",15.7631891935671,-0.214349308898327,0.0604299902985662,-3.54706839831171,0.000389543443149541,0.000867306179308448
"LGALS9",49.0123197030008,0.478652848830928,0.134963412996511,3.54653782238971,0.000390328707938926,0.000868963565150885
"ZEB2-AS1",2.36848468946481,-0.443273536017037,0.125013581186021,-3.54580303845103,0.000391418648367396,0.000871298812680068
"ERH",93.79001518635,0.258349386386027,0.0728702519401265,3.54533406304536,0.00039211578832144,0.000872759288115494
"FMR1",21.3478969590666,-0.191922938175439,0.0541447180008151,-3.54462901021204,0.000393166044989731,0.000875005331942086
"AP001468.1",1.23829069788863,-0.63005257694294,0.177758971075781,-3.54442070141339,0.0003934768473797,0.000875605395513743
"YBEY",17.1643385478398,-0.244504285509988,0.0689853401131017,-3.54429339783093,0.000393666900788868,0.000875936658499034
"AC078883.3",0.304821889306088,1.16887717181182,0.329823677993992,3.54394559820874,0.000394186573385871,0.000877001201407255
"RAB15",11.3983691056089,-0.468596142718304,0.132227690334761,-3.54385788280776,0.000394317736494216,0.000877201241400722
"HLA-DQA1",30.5696719291059,1.03359571818945,0.291663986188922,3.54378931624402,0.000394420294247145,0.00087724584846413
"NSFL1C",55.8606850940203,0.158701648380313,0.0447827453742751,3.54381240037771,0.000394385763602065,0.00087724584846413
"CTD-2555K7.2",0.608696044203119,-0.84704462031954,0.239030123260255,-3.5436731101765,0.00039459416522826,0.000877540778454189
"TNFRSF11A",1.25395471808949,0.67291464607561,0.189918061664275,3.54318404568148,0.000395326703340951,0.000879077940661437
"STOML1",15.8203419547344,-0.255154835206722,0.0720312623240157,-3.54227910180121,0.000396685512191415,0.000882007258129491
"MAP1LC3B2",1.19681247832325,-0.612205413377007,0.172834852350146,-3.54214098055143,0.000396893290122133,0.000882376980078114
"SCARNA7",6.25121122528951,-0.636946070399372,0.179835952941115,-3.54181719496286,0.000397380764426857,0.000883368383392965
"TEX29",0.987513318715701,-0.811496608912078,0.229162384849991,-3.5411422753489,0.000398398686231556,0.000885538628902899
"MKRN2",15.2390799485895,-0.173901360034048,0.0491153734166371,-3.5406706278882,0.000399111476044856,0.000887030261088406
"ADA",5.80046088745081,0.382707221857813,0.108117413676244,3.53973711398448,0.000400525788052651,0.000890080560449329
"VWA2",0.740603267596959,-0.821190690607593,0.232051515199597,-3.53882925479394,0.000401905721958387,0.000893053832543896
"RAB1B",83.4712754645885,0.141853892972977,0.040090411098912,3.53834967226932,0.000402636472632235,0.000894584117701857
"DNM2",48.330547562927,0.172336268914378,0.0487061706238855,3.53828409638643,0.000402736488487976,0.000894712852872629
"IGLL5",1.37094446761592,1.82615520022849,0.516190042104239,3.53775751423683,0.000403540469618212,0.000896405315620105
"CD55",7.71993844895388,0.471056498425074,0.13319431845299,3.53661104990247,0.000405296070091948,0.000900211085283609
"EXOSC5",14.0204746654028,0.269263639316949,0.0761381846427143,3.53651246848732,0.000405447362153211,0.000900453071142353
"MRPL35P2",0.351231559466392,-0.970533459778539,0.274470206970073,-3.53602480390289,0.000406196553146861,0.000902022734196741
"RP11-1166P10.1",1.63494966440688,-0.573556322011957,0.162217241492019,-3.53572972106159,0.000406650511788099,0.000902842256543529
"ZNF674-AS1",3.0031903611974,0.400110260525207,0.113161962151203,3.53573102586003,0.000406648503429301,0.000902842256543529
"TBC1D3F",5.91085815252213,0.429525729419982,0.121486255902335,3.53559113522509,0.000406863877253567,0.00090322166716746
"VEGFC",0.922921490832118,0.781059030289662,0.220972435185898,3.53464462493965,0.000408323914141176,0.000906368270794582
"RP11-876N24.4",0.866488729291487,0.840664717780548,0.23786191713378,3.53425520112888,0.000408926038586337,0.000907610083554791
"AL953854.2",1.08818985881496,0.795667889346301,0.225191705200776,3.53329128458307,0.000410420008795592,0.000910830879465484
"RP11-589N15.2",1.04378993125257,0.999511262525441,0.282930628744551,3.53270788306156,0.000411326695277068,0.000912747800800047
"FAM105B",4.34958526049655,0.333657406203874,0.0944490237538681,3.5326718365388,0.000411382777871643,0.000912777000358983
"IAH1",30.6074014634311,0.199239884263224,0.0564092029309222,3.53204572855266,0.000412358041368367,0.000914845461627369
"KCNIP1",22.4181722211646,-0.527496873065505,0.149381639740864,-3.53120285719562,0.000413674359123369,0.000917670065382688
"TRIT1",10.6782006858852,0.278638240551231,0.0789175384753715,3.53075179401583,0.000414380398495981,0.000919140416607598
"AC092299.7",17.4385692845253,0.509445445906508,0.144317185353882,3.53004006180755,0.000415496746798287,0.00092152047566391
"GPR179",0.92875396060251,-0.923407957708745,0.261593896823021,-3.52992928704858,0.000415670748829467,0.000921810248603464
"SEZ6",33.6086776562472,-0.661628937916422,0.187437330888649,-3.52986747506278,0.000415767871024509,0.000921929486687819
"MYBPHL",0.826404348670176,1.03013458668795,0.291901295260439,3.52905109848468,0.000417052594213866,0.000924681828376381
"HELB",0.444810135753443,1.09062776499956,0.30906057108073,3.52884795749205,0.000417372850587756,0.000925295419907071
"ZNF419",6.86287244247046,0.266452638111956,0.0755109147609526,3.52866388859774,0.000417663237691509,0.000925842671688726
"NR5A2",0.7042614327552,0.877636268040395,0.248733033356807,3.52842666772542,0.000418037755637253,0.000926576284513882
"NCKAP5",2.79588445350519,-0.409636669715071,0.116100431063628,-3.52829585525459,0.00041824441298895,0.000926937721960399
"PRAM1",3.90135269228328,0.550759668912363,0.15611285745851,3.52795841341087,0.000418777943694083,0.000928023444420038
"MCCC1-AS1",0.457896768248454,-0.902300718429176,0.255857559604676,-3.52657439484421,0.000420972877674909,0.000932790272351458
"ACOX2",7.26464055116512,0.463005299517325,0.131292326413004,3.52652216749407,0.000421055915717277,0.000932877062693051
"PPFIBP2",12.7803821763489,-0.315985853313811,0.0896060432340943,-3.52638998341109,0.000421266148042069,0.000933245612888279
"ZNF608",13.2012965231671,-0.228356836140878,0.0647652778661873,-3.52591455891982,0.000422023098029971,0.000934825122875764
"CTD-2173L22.4",1.48731148100122,-0.549798607462919,0.155950281070733,-3.52547365537323,0.00042272622021836,0.000936285082068891
"GSR",17.1405766081763,0.193694863696383,0.0549424352965239,3.52541460259293,0.000422820476493141,0.00093639631666597
"RP11-256I23.2",2.51154533565776,-0.450467603867058,0.127802745833904,-3.5247099029664,0.000423946788507552,0.000938792924879005
"RARG",6.27807253536279,0.349158901438684,0.0991051036767795,3.52311726122025,0.000426502615325517,0.000944354239368713
"POMP",55.3291903570335,0.222643468013337,0.0631972476994532,3.522993106791,0.000426702458155352,0.000944698362589647
"NSUN4",7.43933353425212,0.253208667480522,0.0718763601628646,3.52283653355258,0.000426954607966757,0.000945158207205193
"CTC-559E9.4",0.347790595225216,-0.974291505539746,0.276627459775891,-3.52203467554908,0.000428248124103806,0.000947923010207915
"FAM19A3",0.379683049900546,1.60875001669332,0.456780091316351,3.5219354942927,0.000428408372247269,0.000948179021215465
"ZBED6",3.2311489602212,-0.431118939806429,0.122415010812634,-3.52178165851157,0.000428657037020878,0.000948630647543862
"RPS7",489.273694516681,0.245736735304334,0.069797397183763,3.52071488650726,0.000430385110235096,0.000952355813647171
"NPPA-AS1",1.58522540521851,0.583247627695239,0.16571134764324,3.51966015598953,0.000432100070074125,0.000956051190315915
"C6orf106",20.3240751047967,-0.212739051027025,0.0604619983421297,-3.51855805068204,0.000433898874665524,0.000959931291069742
"AC046143.3",0.378150583199134,0.956301669146078,0.271831364607785,3.51799605805566,0.00043481882169334,0.000961866456185258
"CASZ1",1.59146801224219,0.616288447193413,0.175191282228303,3.51780316551533,0.000435134994320412,0.000962465743106259
"LMOD1",4.45686417654464,-0.41433285946922,0.117786856036163,-3.51764936608895,0.000435387242697237,0.000962887170223342
"SP1",11.9721228504425,0.209182469686294,0.0594668465577795,3.51763178636094,0.000435416084122627,0.000962887170223342
"MAP3K13",23.4938589996175,-0.202447915248549,0.0575542304031697,-3.51751580779368,0.000435606404078241,0.000963207880079421
"TRUB2",20.2092113685396,-0.183613907606283,0.0522020512461528,-3.51736959033415,0.000435846456501151,0.000963638479673213
"HMCN2",2.73936469285237,1.13988705970078,0.324315929074404,3.51474274777072,0.000440180167766222,0.000973118959096445
"WDR70",14.4996243855967,0.199642851650013,0.0568063107009665,3.51444846860327,0.000440668161072307,0.000974096511975323
"PCDHA4",1.96191268138278,-0.948083589615547,0.269786876761375,-3.51419461538198,0.000441089523036874,0.000974926588439779
"RAC3",17.8521871277658,-0.407187784681683,0.115872447805853,-3.51410358883534,0.000441240706359811,0.000975159386898918
"RP11-566K11.4",0.980980953507293,0.807698808188996,0.229881265400034,3.51354777338404,0.000442164893820687,0.000977100329117417
"NDUFA13",199.022535376476,0.232978715460197,0.0663115584432684,3.51339526516357,0.000442418794046546,0.000977559814567727
"RRAD",3.83180576631573,0.670704113711616,0.190907014030508,3.51325024445897,0.000442660355056195,0.000977991942885194
"HHEX",2.74103352800179,0.467987679499984,0.133238801013814,3.51239785962546,0.000444082662748196,0.000981032393864575
"DBNDD1",18.7831966234473,0.484082919966361,0.13782827405233,3.51221781811305,0.000444383629022502,0.000981595291488885
